1.0978e-01  2.5577e-01  6.5836e-01
1.2337e+00  2.4229e+00  6.2611e+00
1.7730e+00  1.5989e+00  3.0407e-01
1.0027e+00  1.9798e+00  5.7296e+00
1.5506e-01  1.0556e+00  1.8292e+00
1.9938e-01  2.0787e+00  5.8869e+00
7.1427e-01  1.2214e+00  7.1001e-02
3.6726e-01  2.2017e+00  1.7099e+00
2.3233e-01  2.3352e+00  4.9971e+00
2.5815e-01  1.5136e+00  4.0037e+00
8.6503e-01  1.3597e+00  5.9957e+00
6.7130e-01  2.5854e+00  1.2757e+00
1.0978e-01  2.4756e+00  5.4667e+00
1.0978e-01  1.9850e+00  3.6605e+00
1.0978e-01  1.6944e+00  5.9200e+00
3.6797e-01  1.8776e+00  4.2284e+00
1.0978e-01  4.0580e-01  3.7475e-01
1.4914e+00  2.2543e+00  5.8140e+00
8.5436e+00  1.7252e+00  7.8403e-03
1.9107e+00  1.7225e+00  2.3073e-01
2.7242e+00  1.8631e+00  6.0286e+00
2.5815e-01  1.1753e+00  1.7348e+00
1.2082e+00  1.5951e+00  6.2212e+00
2.3058e+00  1.9381e+00  6.1058e+00
1.7854e+00  1.9851e+00  1.9503e-01
8.7704e+00  1.5590e+00  1.5269e-01
1.5277e+00  1.9138e+00  1.1597e-01
1.0978e-01  1.5460e+00  3.9293e+00
1.0280e+00  1.5972e+00  6.0067e+00
1.6240e-01  1.7701e+00  9.4503e-01
2.6268e-01  1.4588e+00  5.5076e+00
1.7571e+00  1.6333e+00  6.2181e+00
1.1271e+00  9.9350e-01  2.2521e-01
1.0978e-01  2.1128e+00  3.7671e+00
3.1196e-01  5.2787e-01  2.5508e+00
1.0978e-01  1.2853e+00  4.3705e+00
1.0978e-01  1.2910e+00  4.2035e+00
1.2321e-01  1.9170e+00  3.4206e+00
1.0819e+00  2.4026e+00  1.0261e-01
1.0978e-01  1.7644e+00  1.6021e+00
2.3916e+00  1.6907e+00  3.3290e-01
4.3256e+00  1.7485e+00  6.0995e+00
9.9604e-01  1.3898e+00  2.2421e-02
1.0978e-01  1.1464e+00  5.4917e+00
1.0978e-01  8.3031e-01  4.7609e+00
1.0978e-01  2.0007e+00  4.5717e+00
1.0978e-01  3.3656e-01  1.4962e+00
1.0978e-01  3.8720e-01  4.2220e-01
1.0976e-01  5.8639e-01  2.4058e+00
1.8555e-01  9.7804e-01  6.1628e+00
1.0978e-01  2.0840e+00  5.2924e+00
2.0559e+00  1.5368e+00  4.1964e-01
1.0978e-01  2.3957e+00  3.0335e+00
1.5580e+00  1.6926e+00  6.1459e+00
1.0978e-01  1.3273e+00  6.2572e+00
3.4330e-01  1.6547e+00  5.5837e+00
1.0978e-01  2.5703e+00  4.1604e+00
5.1316e-01  2.0733e+00  5.2844e+00
2.2629e+00  1.5419e+00  2.8659e-01
1.0978e-01  1.4260e+00  2.2814e+00
2.3020e+00  1.9328e+00  1.5119e-01
1.0978e-01  2.1881e+00  3.0011e+00
4.4561e+00  1.6392e+00  3.9067e-02
1.6023e+00  1.4865e+00  3.8657e-01
1.0978e-01  1.6741e+00  2.4854e+00
1.0978e-01  2.6968e+00  4.7928e+00
1.0978e-01  2.3407e+00  2.2457e+00
1.7212e+00  2.1076e+00  2.2507e-01
1.0978e-01  2.6834e+00  2.5655e+00
2.7968e-01  3.5283e-01  2.8331e+00
2.0438e+00  1.6187e+00  1.4407e-01
2.7018e-01  1.3917e+00  3.5036e-01
2.7666e+00  1.5219e+00  1.5882e-01
1.0978e-01  2.6826e+00  5.5962e+00
1.0978e-01  1.9351e+00  6.0036e+00
5.9869e-01  2.6239e+00  6.6197e-01
1.0978e-01  1.9028e+00  5.3119e+00
1.1728e+00  1.3342e+00  6.0641e+00
8.4563e-01  9.3287e-01  6.4737e-02
1.9190e+00  1.4679e+00  5.9243e+00
1.0978e-01  1.4533e+00  4.9101e+00
1.0978e-01  1.0615e+00  3.4054e+00
1.0978e-01  2.3251e+00  2.5699e+00
1.0978e-01  1.9072e+00  6.0868e+00
1.0978e-01  7.6377e-01  4.7901e+00
2.8753e+00  1.5997e+00  1.7744e-01
2.4054e+00  1.6252e+00  6.0729e+00
2.4329e+00  1.6252e+00  1.3779e-01
5.3581e-01  1.8928e+00  2.5018e-01
1.0978e-01  1.6307e+00  3.4015e+00
3.8063e+00  1.6650e+00  6.1828e+00
1.6303e+00  2.1385e+00  5.6890e+00
2.1205e-01  8.9627e-01  2.3803e+00
1.0978e-01  6.6808e-01  6.2571e+00
6.3852e+00  1.7179e+00  6.1437e+00
1.0978e-01  2.7965e-01  4.4473e+00
7.1229e-01  8.5040e-01  6.0676e+00
1.1371e-01  1.8388e+00  5.7979e+00
5.3777e-01  8.9768e-01  4.9110e+00
2.4912e+00  1.6102e+00  1.8654e-01
3.6164e+00  1.8288e+00  2.9916e-01
1.0978e-01  2.6857e+00  6.0644e+00
2.0503e+00  1.2278e+00  6.8741e-02
1.7951e-01  1.0623e+00  4.3441e+00
1.0978e-01  2.4034e+00  6.1068e+00
1.5002e+00  1.5717e+00  6.1923e+00
2.6233e+00  1.6711e+00  6.0875e+00
1.2965e+00  1.6755e+00  6.0278e+00
2.0536e+00  1.6630e+00  2.7256e-01
4.5024e-01  1.3502e+00  1.9760e+00
1.0978e-01  1.0817e+00  5.3015e+00
1.0978e-01  2.4979e+00  2.4665e+00
1.0978e-01  1.0456e+00  1.0898e+00
1.4359e+00  1.9695e+00  4.2495e-01
4.9643e-01  8.5260e-01  1.4530e+00
5.2395e-01  2.1453e+00  6.8802e-01
1.8443e+00  1.4431e+00  6.0167e+00
3.7153e-01  1.8467e+00  5.7186e+00
6.9688e-01  1.2135e+00  5.6684e+00
1.2942e+00  1.5792e+00  3.7684e-02
2.4628e+00  1.6639e+00  6.1586e+00
1.9509e+00  2.0712e+00  2.6405e-01
7.0703e-01  2.0630e+00  4.6761e-01
4.4275e+00  1.9742e+00  1.0211e-01
1.0978e-01  2.7053e+00  1.3726e-01
1.0978e-01  1.7740e+00  2.7624e+00
2.1852e+00  1.6419e+00  3.3076e-01
9.3798e-01  2.0102e+00  1.0811e+00
1.3262e+00  1.6660e+00  2.9590e-01
3.0294e-01  4.9755e-01  6.1752e+00
2.8926e+00  1.7865e+00  6.0433e+00
1.3799e+00  1.2594e+00  1.4697e-01
1.0978e-01  1.5558e+00  6.1122e+00
6.3483e-01  2.2628e+00  7.0377e-02
1.0181e+00  1.4200e+00  1.1501e-01
1.8836e+00  1.9574e+00  7.4221e-02
1.6060e+00  1.8142e+00  6.7615e-02
1.0978e-01  9.1186e-01  1.5975e+00
2.8117e+00  1.7886e+00  1.2625e-01
1.2655e+00  2.1023e+00  6.0044e+00
1.4508e+00  1.9118e+00  6.1270e+00
9.8880e+00  1.7104e+00  6.2083e+00
7.2218e-01  2.0120e+00  5.8139e+00
7.0399e-01  1.8622e+00  5.4117e+00
1.7319e+00  1.8236e+00  1.0582e-01
1.8976e+00  1.7201e+00  6.1163e+00
1.0978e-01  2.5214e+00  5.9511e+00
9.7958e-01  1.2974e+00  3.8799e-01
9.6760e+00  1.4635e+00  6.2317e+00
1.0978e-01  1.4800e+00  8.9048e-01
1.0978e-01  1.8720e+00  6.1855e+00
1.0978e-01  2.1260e+00  1.3553e+00
4.9364e+00  1.4105e+00  1.6219e-01
1.0978e-01  2.3020e+00  2.9252e+00
2.2676e+00  1.4414e+00  1.2056e-01
1.6699e+00  1.5320e+00  6.1654e+00
4.3607e+00  1.5206e+00  2.3614e-01
7.2426e-01  2.5789e+00  1.4102e-01
1.0978e-01  1.2381e+00  6.0027e+00
1.0978e-01  2.8472e-01  5.8301e-01
1.0978e-01  1.8127e+00  2.6980e+00
4.6798e+00  1.6405e+00  1.2144e-01
1.8811e+00  1.4845e+00  2.2226e-01
1.3450e+00  1.1697e+00  5.4429e-01
8.7634e-01  2.1419e+00  6.6570e-02
3.1335e+00  1.7430e+00  6.2047e+00
6.6813e+00  1.7875e+00  4.5100e-02
1.0978e-01  7.3036e-01  5.3167e-01
2.3098e-01  2.1297e+00  5.4463e-01
2.5043e+00  1.4653e+00  1.2989e-01
1.7895e+00  1.6807e+00  2.6412e-01
1.9455e+00  1.3955e+00  6.0444e+00
1.0978e-01  1.2441e+00  4.5422e+00
4.3679e-01  2.1640e+00  1.0346e+00
1.0978e-01  1.1707e+00  1.3226e+00
2.9042e+00  1.3331e+00  6.2508e+00
7.1264e+00  1.4970e+00  7.1838e-02
1.0978e-01  1.5902e+00  2.3135e+00
1.0978e-01  1.9882e+00  4.8592e+00
4.7278e+00  1.6882e+00  6.1927e+00
1.7614e+00  1.1425e+00  6.3679e-01
2.4245e-01  1.4952e+00  1.0378e+00
1.9274e+00  1.9670e+00  6.1338e+00
3.0252e-01  7.5430e-01  1.7227e+00
1.0978e-01  7.2320e-01  2.2765e+00
1.0978e-01  2.1776e+00  4.5135e-01
1.0978e-01  9.3077e-01  4.4195e+00
1.4505e+00  1.8413e+00  3.1390e-01
1.6807e+00  1.8209e+00  7.3929e-02
1.3557e+00  1.2693e+00  5.6824e+00
8.6371e+00  1.8280e+00  6.2123e+00
1.0978e-01  2.3113e+00  6.2181e+00
8.3329e-01  1.1695e+00  1.2815e+00
8.4030e+00  1.7573e+00  6.1447e+00
1.0978e-01  2.6280e+00  3.3928e+00
1.0978e-01  7.2667e-01  4.5385e+00
6.3539e-01  1.7150e+00  5.8556e+00
2.4451e+00  1.7300e+00  6.2167e+00
9.7627e-01  1.1426e+00  6.2124e+00
1.0978e-01  7.1493e-01  4.5687e+00
1.5590e+00  1.4869e+00  1.0989e-01
1.0297e+00  1.3680e+00  5.8019e+00
3.3773e+00  1.5320e+00  1.0919e-01
1.0978e-01  2.2941e+00  4.0500e+00
1.4725e+00  1.9270e+00  1.1420e-01
3.9909e-01  8.0229e-01  1.9842e+00
1.3467e+00  1.9212e+00  5.5867e+00
4.8111e+00  1.7956e+00  6.1940e+00
8.4009e-01  1.2011e+00  7.4063e-01
3.0363e+00  1.7563e+00  2.1802e-01
7.9331e-01  1.6246e+00  8.7310e-01
1.0978e-01  1.8971e+00  4.5858e+00
9.1388e+00  1.5938e+00  7.0643e-02
1.0978e-01  1.4133e+00  5.6396e-01
9.4839e-01  1.4670e+00  5.7128e+00
1.0978e-01  6.6883e-01  3.1937e+00
3.5741e+00  1.6003e+00  1.7615e-01
1.0978e-01  1.7625e+00  6.1971e-01
5.0463e+00  1.5139e+00  2.6431e-01
3.1804e-01  9.6573e-01  4.8129e+00
7.5197e-01  1.0066e+00  6.1194e+00
9.6584e-01  2.1226e+00  3.5099e-01
1.0978e-01  7.7859e-01  1.0699e+00
2.5815e-01  2.1046e+00  2.4950e+00
1.0978e-01  1.3102e+00  5.9463e+00
7.9733e+00  1.6182e+00  6.2580e+00
1.8301e+00  1.3734e+00  1.9845e-02
1.0978e-01  1.3265e+00  4.8096e+00
1.0978e-01  1.4410e+00  5.8593e+00
2.1993e+00  1.8557e+00  3.3773e-01
3.2144e+00  1.6293e+00  6.2003e+00
1.7078e+00  1.4584e+00  2.3136e-01
2.0310e+00  1.7761e+00  5.4682e-02
1.0978e-01  2.7863e+00  4.5562e+00
3.6357e+00  1.5137e+00  1.3531e-01
1.0978e-01  6.5486e-01  4.7823e+00
1.7934e+00  1.7561e+00  6.1062e+00
3.3547e+00  1.6060e+00  3.9611e-01
2.5514e+00  1.6117e+00  2.7725e-02
6.2887e-01  1.2324e+00  4.5953e-01
1.0978e-01  1.0061e+00  4.6530e+00
1.0978e-01  2.3814e+00  4.1748e+00
4.5765e-01  1.8722e+00  1.1102e-02
1.1424e+00  1.8241e+00  6.0534e+00
2.2854e+00  1.3780e+00  1.8896e-01
3.1986e-01  1.9530e+00  9.2384e-01
1.0978e-01  1.7206e+00  5.1229e+00
3.6765e+00  1.5584e+00  3.1160e-01
2.3830e+00  1.4360e+00  6.2828e+00
3.6836e-01  2.3574e+00  6.2325e-01
8.5374e-01  2.3135e+00  5.0285e-01
1.3112e+00  2.2709e+00  5.8766e+00
1.2603e+00  1.8554e+00  1.4276e-01
1.9079e-01  1.4575e+00  1.4087e+00
7.6977e+00  1.5076e+00  6.1777e+00
1.0978e-01  2.5940e+00  1.2264e+00
1.0978e-01  1.9282e+00  3.6940e+00
2.6745e-01  1.9731e+00  1.1584e+00
1.3220e+00  1.9050e+00  2.1004e-01
3.3883e-01  2.4310e+00  4.8088e+00
1.4131e+00  1.2499e+00  6.2643e+00
1.0978e-01  2.2225e+00  9.0015e-02
1.0978e-01  6.9011e-01  4.1244e+00
1.0978e-01  1.9988e+00  1.9083e+00
9.7911e-01  1.5679e+00  5.3540e-01
1.0978e-01  2.1270e+00  1.3116e+00
1.0978e-01  1.7272e+00  5.5223e+00
1.7816e+00  1.4538e+00  6.2698e+00
2.4341e+00  1.5246e+00  1.2178e-01
2.4424e+00  1.7345e+00  1.1676e-01
9.8039e-01  1.6470e+00  5.2747e-01
1.2340e+00  1.3782e+00  3.5226e-02
1.2313e+00  2.0703e+00  5.3199e+00
1.0978e-01  1.1593e+00  4.4621e+00
3.0313e+00  1.4132e+00  1.7870e-01
1.0978e-01  2.2582e+00  5.6996e+00
1.1059e+00  1.4577e+00  5.7249e+00
2.1732e+00  1.5931e+00  3.0674e-01
5.4785e+00  1.8379e+00  6.2396e+00
2.1645e+00  1.6475e+00  5.9087e+00
1.0978e-01  1.8573e+00  1.6542e+00
9.6906e-01  9.8850e-01  5.8384e+00
1.2779e+00  1.7607e+00  2.0060e-01
2.6254e+00  1.6870e+00  6.2055e-02
1.5975e+00  2.0368e+00  6.2593e+00
1.0978e-01  9.8080e-01  4.3017e+00
1.4942e+00  1.6622e+00  5.8805e+00
3.9888e-01  7.7549e-01  1.9272e+00
1.7318e+00  1.2644e+00  2.1063e-01
5.6164e+00  1.8212e+00  1.6780e-01
1.0978e-01  1.6899e+00  3.4476e+00
1.0978e-01  2.5358e+00  1.4583e+00
1.0978e-01  2.9554e-01  9.0766e-01
1.0978e-01  1.3213e+00  3.3711e-01
3.1752e-01  2.3427e+00  1.2656e+00
5.3863e-01  1.4734e+00  5.2553e+00
3.8317e-01  4.8733e-01  1.3959e+00
1.9657e+00  2.0779e+00  6.2825e+00
1.0978e-01  2.5266e+00  5.8315e+00
1.0978e-01  1.3801e+00  2.0739e-01
6.0907e-01  1.1559e+00  3.0278e-01
1.0978e-01  2.2957e+00  9.3982e-01
1.0978e-01  3.2439e-01  4.2366e+00
1.0978e-01  1.5518e+00  1.8982e+00
1.0978e-01  2.6207e+00  5.9022e+00
1.0978e-01  1.8031e+00  3.3711e+00
1.0978e-01  1.7187e+00  2.6545e+00
1.0978e-01  1.0656e+00  5.0195e+00
1.0978e-01  2.9173e+00  2.7711e+00
1.0978e-01  1.7681e+00  3.7168e-01
1.0978e-01  1.9337e+00  9.6393e-01
8.9037e-01  1.6229e+00  6.1651e+00
1.0978e-01  1.1108e+00  6.0035e+00
3.2772e-01  9.9263e-01  5.3522e+00
1.0978e-01  1.6511e+00  1.3042e-01
1.2830e+00  1.8924e+00  5.4819e-01
2.0998e+00  1.9731e+00  6.2682e+00
1.9827e+00  1.9715e+00  2.1597e-01
1.0978e-01  2.2320e+00  4.0575e+00
1.7996e+00  1.6458e+00  5.8687e+00
1.9608e+00  1.6649e+00  6.2667e+00
1.0605e+00  1.8125e+00  6.1064e+00
1.0978e-01  2.4610e+00  4.8135e+00
1.1093e+00  2.0176e+00  2.1460e-01
3.4974e-01  4.8738e-01  5.3376e-01
1.0978e-01  1.6226e+00  1.6258e+00
1.0978e-01  1.4471e+00  1.2640e+00
1.2904e+00  1.5802e+00  3.1204e-01
1.0978e-01  3.7837e-01  3.0574e+00
1.0978e-01  1.7060e+00  3.6233e+00
1.1473e+00  2.2909e+00  5.2574e+00
1.0978e-01  1.8868e+00  4.2191e+00
1.0978e-01  1.4887e+00  3.5987e+00
4.4348e+00  1.7842e+00  6.2128e+00
1.4398e-01  2.5861e+00  4.1381e+00
2.5793e+00  1.6810e+00  1.2049e-01
1.0978e-01  1.4893e+00  1.0140e+00
1.0978e-01  1.5008e+00  1.9790e+00
4.6930e+00  1.4425e+00  2.4218e-01
1.0978e-01  2.7478e+00  2.5623e+00
1.1689e+00  1.3726e+00  1.2287e-01
1.0978e-01  9.4783e-01  5.9210e+00
1.8913e+00  1.7811e+00  5.6594e+00
1.0978e-01  1.7649e+00  6.1142e+00
1.2564e-01  2.0952e+00  2.2100e+00
1.3226e-01  1.7666e+00  1.9237e+00
1.0978e-01  1.5463e+00  4.3506e+00
2.0050e+00  1.8452e+00  6.0930e+00
1.0978e-01  1.8924e+00  2.5135e+00
1.0978e-01  3.6613e-01  2.6863e+00
8.6193e+00  1.7569e+00  6.1856e+00
1.0978e-01  2.0584e+00  1.8910e+00
1.0597e+00  8.7254e-01  5.9442e+00
1.0978e-01  2.8677e+00  1.5130e+00
3.0281e+00  1.7136e+00  6.1960e+00
1.0978e-01  1.7950e+00  2.6657e+00
4.9217e-01  1.2267e+00  8.6078e-01
1.0978e-01  2.1282e+00  5.9440e-01
2.1382e+00  1.5397e+00  6.2775e+00
4.0131e+00  1.5941e+00  2.4003e-02
1.0978e-01  7.6809e-01  5.6788e+00
1.0978e-01  1.4795e+00  5.9399e+00
1.7921e+00  1.1577e+00  2.8842e-01
2.2804e-01  1.0955e+00  3.8446e+00
1.6025e+00  1.7900e+00  2.2896e-01
1.0978e-01  2.2444e+00  4.5651e+00
1.0978e-01  6.5388e-01  4.5266e+00
2.9778e-01  1.8329e+00  7.7393e-02
6.0862e-01  6.3944e-01  4.6966e-01
1.0978e-01  2.6864e+00  3.2105e-02
1.3944e+00  1.3354e+00  1.7468e-01
4.0082e+00  1.7312e+00  6.1096e+00
1.3179e+00  1.5464e+00  6.0450e+00
1.0978e-01  1.9922e+00  6.2260e+00
1.9016e+00  1.9091e+00  3.0517e-02
1.7379e+00  1.7919e+00  2.3518e-01
1.0978e-01  9.2402e-01  9.2917e-01
1.5413e+00  1.5590e+00  4.1077e-01
7.4378e-01  1.1158e+00  8.0090e-01
7.1269e-01  1.7468e+00  5.8846e+00
1.0978e-01  5.5550e-01  3.6271e+00
3.0377e-01  1.6628e+00  1.3365e+00
1.3196e+00  1.9130e+00  6.6847e-01
1.0356e+00  1.2398e+00  3.1223e-02
5.8204e+00  1.7242e+00  1.8290e-01
1.0978e-01  1.5359e+00  5.6316e+00
1.0978e-01  1.3856e+00  8.4631e-01
1.0978e-01  2.8432e+00  5.8067e+00
1.0978e-01  8.5776e-01  2.1274e+00
5.3753e-01  1.0938e+00  1.4804e+00
1.0978e-01  4.6836e-01  2.0493e+00
9.9864e-01  1.2590e+00  2.1371e-01
1.5199e+00  1.7523e+00  5.6127e+00
1.2325e+00  1.0502e+00  6.1615e+00
1.1907e+00  1.5591e+00  7.7156e-03
2.6642e+00  1.9537e+00  4.9333e-02
2.4892e+00  1.6294e+00  5.9433e+00
1.2989e+00  2.1083e+00  8.7938e-02
1.0978e-01  1.6011e+00  6.0149e+00
1.7546e+00  2.1238e+00  6.1966e+00
1.0978e-01  1.4584e+00  6.1636e+00
1.0978e-01  1.2153e+00  4.3868e+00
5.2517e-01  1.5041e+00  1.7587e+00
1.0978e-01  6.0774e-01  1.6644e+00
8.6213e-01  1.1760e+00  5.5845e+00
1.1297e+00  1.8042e+00  4.5528e-01
2.5252e+00  1.7160e+00  1.7731e-01
3.2471e+00  1.6066e+00  6.1143e+00
2.0075e+00  1.3140e+00  6.0446e+00
1.0978e-01  1.7860e+00  2.4310e+00
1.0978e-01  9.8744e-01  4.5220e+00
1.5040e+00  1.2466e+00  2.4759e-01
9.7172e+00  1.7314e+00  5.3712e-02
1.0978e-01  9.9806e-01  5.7487e+00
2.8836e-01  7.9521e-01  5.3664e+00
1.2586e+00  1.8664e+00  7.1657e-02
1.0437e+00  9.8499e-01  4.6064e-03
2.2044e+00  2.0055e+00  1.8093e-01
1.0978e-01  8.8118e-01  3.3540e+00
1.0978e-01  6.4998e-01  3.8726e+00
1.0978e-01  2.8179e+00  7.9899e-01
1.8900e-01  1.4469e+00  2.2027e+00
1.3355e+00  9.1719e-01  6.1477e+00
2.0047e+00  1.4704e+00  8.5505e-02
2.1834e+00  1.7790e+00  2.2927e-01
9.7922e-01  1.9098e+00  3.1977e-01
3.1922e-01  2.5694e+00  3.6658e+00
5.1074e-01  1.1348e+00  6.1096e-01
1.0978e-01  1.9105e+00  5.1777e+00
1.1266e+00  1.8435e+00  6.0429e+00
3.6697e-01  1.6402e+00  4.7125e-01
2.9280e+00  1.7785e+00  2.1624e-01
1.0978e-01  7.6356e-01  4.6239e+00
8.7828e-01  1.3661e+00  5.5350e+00
1.3787e+00  2.1808e+00  3.1098e-01
1.1141e-01  1.5514e+00  2.9815e+00
2.1842e+00  1.6174e+00  2.5732e-01
3.2803e-01  2.3816e+00  1.1497e+00
1.0978e-01  2.1203e+00  9.3664e-01
3.7875e+00  1.6676e+00  6.1602e+00
4.4304e+00  1.4902e+00  1.0950e-01
2.5815e-01  1.4872e+00  5.6133e+00
1.1278e+00  1.5727e+00  5.7942e+00
4.5861e-01  1.3576e+00  1.2684e+00
2.6020e+00  1.7383e+00  6.0361e+00
1.0978e-01  1.4326e+00  5.6715e+00
3.8660e-01  1.1650e+00  1.2449e+00
2.0649e+00  1.7181e+00  3.2115e-01
1.0978e-01  6.0536e-01  1.1434e+00
3.1875e-01  2.5970e+00  4.8532e+00
4.7021e+00  1.6344e+00  6.1947e+00
1.0978e-01  2.1348e+00  2.5792e+00
1.4247e+00  2.2776e+00  6.0058e+00
1.0978e-01  1.2739e+00  6.2156e+00
1.0978e-01  2.3396e+00  5.5532e+00
1.0978e-01  2.3221e+00  4.6424e+00
1.8285e+00  1.3514e+00  2.4445e-01
1.5289e+00  1.4302e+00  1.9306e-01
1.0978e-01  1.8193e+00  1.4990e+00
1.8162e+00  1.4262e+00  6.0689e+00
1.0978e-01  6.4203e-01  2.4966e+00
1.0978e-01  5.3960e-01  9.1262e-01
9.9494e+00  1.6669e+00  2.7293e-02
3.1835e+00  1.7309e+00  7.6005e-02
1.3429e+00  1.4314e+00  3.0285e-01
2.8263e+00  1.7530e+00  6.0751e+00
3.1268e-01  2.0542e-01  5.3008e+00
1.6724e-01  1.0512e+00  2.0046e-02
1.1052e+00  2.0761e+00  6.0965e+00
1.0978e-01  2.8181e+00  8.7787e-01
7.0929e+00  1.7798e+00  1.0156e-01
1.8210e+00  1.7957e+00  3.5152e-01
1.9001e+00  1.5802e+00  5.3376e-01
2.6278e+00  1.7627e+00  6.2014e+00
6.8383e-01  1.8464e+00  6.1536e+00
1.0978e-01  7.7180e-01  4.2349e+00
1.8358e+00  1.6810e+00  2.0464e-02
2.5852e+00  1.5308e+00  7.8335e-02
1.8510e+00  1.7842e+00  2.3301e-01
2.5777e+00  1.8024e+00  6.1174e+00
2.0235e+00  1.9149e+00  1.0630e-01
1.5568e+00  1.5418e+00  2.9075e-01
3.3754e+00  1.6325e+00  1.2560e-01
3.1754e+00  1.5792e+00  6.1972e+00
1.8757e+00  1.5485e+00  1.2153e-01
3.1935e+00  1.7896e+00  1.8368e-01
9.1049e+00  1.6829e+00  9.5733e-02
1.7094e+00  1.4947e+00  3.0076e-01
2.3026e+00  1.3847e+00  6.2064e+00
6.5951e-01  1.6468e+00  5.2954e+00
2.8071e+00  1.7063e+00  6.1603e+00
9.6007e-01  1.2416e+00  5.9400e+00
1.5850e+00  1.7294e+00  6.0275e+00
2.1240e+00  1.7310e+00  2.1197e-01
3.1748e+00  1.6301e+00  2.6626e-02
2.1143e+00  1.7550e+00  1.4580e-01
4.1416e+00  1.5834e+00  8.3842e-04
1.8008e+00  1.7877e+00  3.7442e-01
1.0978e-01  4.5065e-01  2.7319e+00
1.5054e+00  1.5856e+00  6.1828e+00
2.4658e+00  1.6405e+00  1.2389e-01
1.5513e+00  1.6112e+00  1.4971e-01
4.1923e+00  1.7979e+00  8.0660e-02
1.0752e+00  1.1864e+00  2.5085e-01
1.4899e+00  2.0806e+00  3.5058e-01
1.0978e-01  1.3488e+00  4.4762e+00
1.3815e+00  1.3615e+00  6.2054e+00
3.5981e-01  2.0690e+00  6.0610e+00
1.7615e+00  1.4602e+00  5.9189e+00
7.8464e-01  1.8934e+00  1.1771e+00
1.0978e-01  1.1724e+00  1.1618e-01
3.1967e+00  1.5993e+00  6.6812e-02
2.3000e+00  1.7319e+00  6.1942e+00
1.0978e-01  2.7657e+00  1.3636e+00
1.0978e-01  2.7504e+00  5.5804e+00
4.8364e+00  1.8571e+00  5.6506e-02
2.6498e+00  1.6800e+00  1.6441e-01
1.0978e-01  1.1414e+00  1.0408e+00
1.0978e-01  1.3962e+00  3.7304e+00
1.0978e-01  8.5519e-01  2.6924e+00
3.5735e+00  1.6952e+00  7.3028e-02
1.9345e+00  1.3203e+00  5.9159e+00
1.6693e+00  1.2887e+00  5.2369e-02
2.8038e+00  1.8673e+00  6.2133e+00
4.5416e-01  1.7146e+00  5.9609e+00
1.6882e+00  1.5782e+00  4.0244e-01
1.1151e+00  1.3966e+00  5.6364e+00
1.0978e-01  2.6466e+00  4.3817e-01
4.1330e-01  8.4915e-01  6.4119e-01
1.4513e+00  1.9431e+00  5.0572e-01
1.0978e-01  6.3270e-01  2.5941e+00
1.0978e-01  1.3105e+00  3.0583e+00
3.3311e+00  1.5562e+00  6.2306e+00
7.9723e-01  1.6612e+00  8.8027e-01
8.1302e+00  1.5119e+00  2.7495e-02
1.0978e-01  2.1026e+00  5.9105e+00
1.0978e-01  1.9715e+00  3.2831e+00
2.0495e-01  1.5571e+00  5.8790e+00
4.1295e+00  1.8836e+00  1.9448e-01
2.8740e-01  2.2679e+00  3.8392e+00
1.0978e-01  1.7546e+00  3.4126e+00
1.0978e-01  1.1056e+00  2.0402e+00
2.6727e+00  1.5232e+00  3.4035e-02
8.2876e-01  1.1038e+00  5.6824e+00
1.0978e-01  2.6053e+00  3.8540e+00
1.0978e-01  2.0316e+00  5.8399e+00
2.9636e-01  1.7456e+00  1.4879e+00
1.0978e-01  9.5377e-01  5.6531e-01
2.0911e+00  1.4424e+00  6.1136e+00
1.0978e-01  1.1851e+00  4.3122e-01
3.8590e-01  1.5978e-01  1.5391e+00
1.0978e-01  1.8998e+00  5.7165e+00
5.5681e-01  1.7726e+00  5.6230e+00
4.4279e+00  1.4666e+00  6.2740e+00
1.0978e-01  1.6731e+00  1.4962e-01
1.0578e+00  2.2849e+00  5.7630e+00
1.0978e-01  1.6252e+00  4.2837e-01
1.7000e+00  1.8743e+00  4.0843e-01
1.0968e+00  1.0885e+00  2.2325e-01
1.0978e-01  1.3581e+00  2.8003e+00
7.2039e-01  1.2705e+00  8.4261e-01
1.7395e+00  1.5853e+00  3.8962e-01
1.0978e-01  8.6730e-01  4.8046e+00
1.0978e-01  3.0830e+00  4.3746e-01
7.1508e-01  1.4833e+00  5.5818e+00
1.0978e-01  2.4275e+00  1.7590e+00
7.7983e-01  1.9084e+00  8.6981e-01
1.0978e-01  2.8007e+00  1.9821e+00
3.4998e+00  1.6208e+00  6.2360e+00
2.9955e-01  1.5633e+00  1.1194e+00
1.0978e-01  1.8766e+00  5.1431e+00
1.0978e-01  9.4973e-01  1.8796e+00
1.4010e+00  2.0835e+00  2.2045e-01
4.8910e-01  2.1618e+00  6.8786e-01
1.0978e-01  1.8892e+00  1.1670e+00
2.8334e+00  1.6055e+00  6.0941e+00
1.7374e+00  1.6203e+00  6.1247e+00
2.6256e+00  1.4242e+00  1.8039e-01
1.0978e-01  1.3716e+00  8.7884e-01
5.5382e+00  1.6352e+00  6.1654e+00
2.5815e-01  1.4618e+00  9.5157e-01
2.5857e+00  1.7007e+00  1.8447e-01
1.7200e+00  2.2538e+00  6.2019e+00
